timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-02 07:15:00,1336,high,client_3,server_1,router_1,2,client-router-server,1.78,0.64,42,52.3,100.0,51.4,116.68,5.85,1.78,4.95,1415,1345,70,8,41.23,normal,0,0,1
2026-01-02 07:16:00,1337,high,client_2,server_1,router_1,2,client-router-server,1.68,0.66,43,75.64,100.0,56.9,107.58,11.08,1.68,5.95,5974,5619,355,204,47.2,normal,0,0,1
2026-01-02 07:17:00,1338,high,client_1,server_1,router_1,2,client-router-server,1.89,0.43,49,24.53,62.07,38.69,65.17,11.74,1.89,0.92,5375,5326,49,16,7.05,normal,0,0,0
2026-01-02 07:18:00,1339,high,client_2,server_1,router_1,2,client-router-server,2.43,0.47,43,26.22,61.79,46.23,63.34,5.18,2.43,1.38,5224,5152,72,55,43.91,normal,0,0,0
2026-01-02 07:19:00,1340,high,client_3,server_1,router_1,2,client-router-server,2.48,0.66,53,64.6,100.0,100.0,134.67,10.03,2.48,4.48,4012,3833,179,95,31.16,normal,0,0,1
2026-01-02 07:20:00,1341,high,client_1,server_1,router_1,2,client-router-server,2.22,0.6,40,86.5,100.0,79.05,104.23,11.34,2.22,1.73,3239,3183,56,14,22.24,normal,0,0,1
2026-01-02 07:21:00,1342,high,client_1,server_1,router_1,2,client-router-server,2.04,0.57,53,60.86,100.0,81.63,71.87,12.55,2.04,5.66,1631,1539,92,8,25.36,normal,0,0,1
2026-01-02 07:22:00,1343,high,client_3,server_1,router_1,2,client-router-server,1.56,0.69,41,31.23,95.66,100.0,95.06,8.82,1.56,4.02,2239,2149,90,63,11.88,normal,0,0,1
2026-01-02 07:23:00,1344,high,client_2,server_1,router_1,2,client-router-server,2.08,0.47,47,89.84,100.0,80.03,84.2,3.48,2.08,2.15,3921,3837,84,17,28.93,normal,0,0,1
2026-01-02 07:24:00,1345,high,client_2,server_1,router_1,2,client-router-server,1.84,0.59,45,71.87,100.0,100.0,105.97,8.81,1.84,5.26,3930,3724,206,107,51.19,normal,0,0,1
2026-01-02 07:25:00,1346,high,client_2,server_1,router_1,2,client-router-server,1.52,0.48,43,23.65,96.36,66.94,104.23,10.17,1.52,2.05,1079,1057,22,15,40.94,normal,0,0,1
2026-01-02 07:26:00,1347,high,client_3,server_1,router_1,2,client-router-server,2.31,0.52,43,37.04,66.45,42.29,58.98,10.14,2.31,0.86,5830,5780,50,0,10.33,normal,0,0,0
2026-01-02 07:27:00,1348,high,client_1,server_1,router_1,2,client-router-server,1.58,0.57,46,35.1,100.0,58.55,91.89,13.53,1.58,3.95,3814,3664,150,66,15.5,normal,0,0,1
2026-01-02 07:28:00,1349,high,client_2,server_1,router_1,2,client-router-server,2.06,0.61,51,71.76,100.0,65.27,98.56,13.49,2.06,3.99,1053,1011,42,16,52.78,normal,0,0,1
2026-01-02 07:29:00,1350,high,client_1,server_1,router_1,2,client-router-server,2.15,0.46,49,34.89,62.91,41.72,51.97,6.43,2.15,0.45,2150,2141,9,3,51.27,normal,0,0,0
2026-01-02 07:30:00,1351,high,client_1,server_1,router_1,2,client-router-server,2.23,0.53,50,47.29,100.0,100.0,116.79,12.92,2.23,4.27,2610,2499,111,26,29.52,normal,0,0,1
2026-01-02 07:31:00,1352,high,client_1,server_1,router_1,2,client-router-server,2.02,0.37,50,69.37,100.0,100.0,81.31,12.26,2.02,5.7,3781,3566,215,145,46.13,normal,0,0,1
2026-01-02 07:32:00,1353,high,client_3,server_1,router_1,2,client-router-server,1.83,0.49,48,20.9,50.25,39.57,47.66,6.66,1.83,0.03,1428,1427,1,0,27.83,normal,0,0,0
2026-01-02 07:33:00,1354,high,client_2,server_1,router_1,2,client-router-server,1.56,0.67,40,40.84,100.0,87.13,111.26,15.34,1.56,3.93,1890,1816,74,18,39.13,normal,0,0,1
2026-01-02 07:34:00,1355,high,client_2,server_1,router_1,2,client-router-server,2.16,0.42,47,51.65,100.0,92.17,130.24,12.15,2.16,5.01,1929,1833,96,31,51.2,normal,0,0,1
2026-01-02 07:35:00,1356,high,client_2,server_1,router_1,2,client-router-server,2.09,0.53,46,84.57,100.0,56.87,95.89,7.08,2.09,2.99,4668,4529,139,55,10.48,normal,0,0,1
2026-01-02 07:36:00,1357,high,client_3,server_1,router_1,2,client-router-server,1.73,0.4,42,56.6,100.0,100.0,82.74,8.14,1.73,2.77,1075,1046,29,7,13.18,normal,0,0,1
2026-01-02 07:37:00,1358,high,client_1,server_1,router_1,2,client-router-server,1.93,0.55,43,81.85,100.0,100.0,108.84,6.21,1.93,3.63,3527,3399,128,20,43.01,normal,0,0,1
2026-01-02 07:38:00,1359,high,client_2,server_1,router_1,2,client-router-server,1.91,0.57,42,77.63,100.0,85.53,113.38,8.98,1.91,2.44,5166,5040,126,125,41.36,normal,0,0,1
2026-01-02 07:39:00,1360,high,client_2,server_1,router_1,2,client-router-server,1.86,0.51,43,74.73,100.0,100.0,109.9,13.12,1.86,5.13,5421,5143,278,33,47.29,normal,0,0,1
2026-01-02 07:40:00,1361,high,client_3,server_1,router_1,2,client-router-server,1.77,0.64,49,87.64,100.0,55.01,76.71,12.69,1.77,5.84,4725,4450,275,153,51.92,normal,0,0,1
2026-01-02 07:41:00,1362,high,client_1,server_1,router_1,2,client-router-server,1.82,0.4,51,36.88,100.0,89.55,98.76,7.03,1.82,4.71,1806,1721,85,40,15.23,normal,0,0,1
2026-01-02 07:42:00,1363,high,client_1,server_1,router_1,2,client-router-server,2.23,0.61,47,84.16,100.0,63.97,116.13,9.23,2.23,5.71,4115,3881,234,143,8.48,normal,0,0,1
2026-01-02 07:43:00,1364,high,client_3,server_1,router_1,2,client-router-server,2.29,0.41,53,34.21,75.11,39.09,66.73,9.01,2.29,0.78,5384,5343,41,13,25.15,normal,0,0,0
2026-01-02 07:44:00,1365,high,client_1,server_1,router_1,2,client-router-server,2.15,0.46,51,85.59,100.0,83.14,122.08,9.41,2.15,2.84,4749,4615,134,124,38.25,normal,0,0,1
2026-01-02 07:45:00,1366,high,client_1,server_1,router_1,2,client-router-server,2.46,0.68,45,32.86,44.58,22.7,46.92,5.85,2.46,0.01,2938,2937,1,0,14.87,normal,0,0,0
2026-01-02 07:46:00,1367,high,client_1,server_1,router_1,2,client-router-server,2.29,0.35,40,51.76,100.0,63.21,66.17,4.08,2.29,2.8,3281,3190,91,59,54.54,normal,0,0,1
2026-01-02 07:47:00,1368,high,client_1,server_1,router_1,2,client-router-server,2.0,0.53,48,90.36,100.0,100.0,84.08,8.15,2.0,1.59,2153,2119,34,3,51.53,normal,0,0,1
2026-01-02 07:48:00,1369,high,client_3,server_1,router_1,2,client-router-server,1.94,0.39,51,61.26,100.0,100.0,85.83,7.47,1.94,4.48,1811,1730,81,2,11.93,normal,0,0,1
2026-01-02 07:49:00,1370,high,client_1,server_1,router_1,2,client-router-server,1.84,0.61,40,62.31,100.0,94.12,103.33,13.0,1.84,5.49,4468,4223,245,34,5.71,normal,0,0,1
2026-01-02 07:50:00,1371,high,client_1,server_1,router_1,2,client-router-server,1.69,0.38,47,63.41,100.0,62.2,80.1,4.71,1.69,3.31,1977,1912,65,57,24.37,normal,0,0,1
2026-01-02 07:51:00,1372,high,client_2,server_1,router_1,2,client-router-server,1.53,0.6,45,40.83,100.0,100.0,131.92,13.7,1.53,3.82,2566,2468,98,54,28.56,normal,0,0,1
2026-01-02 07:52:00,1373,high,client_3,server_1,router_1,2,client-router-server,1.62,0.49,49,75.34,100.0,64.72,64.39,12.95,1.62,2.05,1471,1441,30,21,21.89,normal,0,0,1
2026-01-02 07:53:00,1374,high,client_3,server_1,router_1,2,client-router-server,2.4,0.65,45,42.26,92.17,81.98,84.9,7.36,2.4,1.88,5696,5589,107,26,6.49,normal,0,0,1
2026-01-02 07:54:00,1375,high,client_3,server_1,router_1,2,client-router-server,2.06,0.41,52,21.28,55.21,43.36,68.32,4.62,2.06,0.54,2900,2885,15,9,17.13,normal,0,0,0
2026-01-02 07:55:00,1376,high,client_2,server_1,router_1,2,client-router-server,1.8,0.62,52,49.34,100.0,92.35,118.34,8.97,1.8,4.33,2998,2869,129,129,10.25,normal,0,0,1
2026-01-02 07:56:00,1377,high,client_2,server_1,router_1,2,client-router-server,2.29,0.47,44,88.63,100.0,74.94,87.77,8.01,2.29,5.05,3968,3768,200,7,28.96,normal,0,0,1
2026-01-02 07:57:00,1378,high,client_2,server_1,router_1,2,client-router-server,1.53,0.69,41,34.16,100.0,94.8,88.15,5.52,1.53,3.68,1021,984,37,11,54.16,normal,0,0,1
2026-01-02 07:58:00,1379,high,client_1,server_1,router_1,2,client-router-server,2.24,0.63,41,77.93,100.0,50.58,76.2,11.35,2.24,2.12,5372,5259,113,77,44.89,normal,0,0,1
2026-01-02 07:59:00,1380,high,client_3,server_1,router_1,2,client-router-server,1.53,0.67,42,94.66,100.0,59.73,91.59,8.51,1.53,5.27,1198,1135,63,49,46.86,normal,0,0,1
2026-01-02 08:00:00,1381,high,client_3,server_1,router_1,2,client-router-server,1.84,0.54,47,55.55,100.0,66.96,90.89,10.56,1.84,2.42,3420,3338,82,18,11.4,normal,0,0,1
2026-01-02 08:01:00,1382,high,client_3,server_1,router_1,2,client-router-server,2.36,0.64,53,84.1,100.0,96.54,70.66,12.29,2.36,2.51,4596,4481,115,94,21.21,normal,0,0,1
2026-01-02 08:02:00,1383,high,client_3,server_1,router_1,2,client-router-server,2.45,0.6,43,61.58,100.0,92.18,74.65,13.06,2.45,4.08,4887,4688,199,76,22.55,normal,0,0,1
2026-01-02 08:03:00,1384,high,client_3,server_1,router_1,2,client-router-server,2.0,0.68,47,77.91,100.0,51.69,125.39,10.46,2.0,2.4,2311,2256,55,35,25.8,normal,0,0,1
2026-01-02 08:04:00,1385,high,client_1,server_1,router_1,2,client-router-server,1.97,0.36,46,86.08,100.0,100.0,111.62,8.17,1.97,2.51,4501,4389,112,83,19.2,normal,0,0,1
2026-01-02 08:05:00,1386,high,client_1,server_1,router_1,2,client-router-server,1.92,0.45,46,73.39,100.0,84.26,108.14,8.16,1.92,1.84,5441,5341,100,44,57.8,normal,0,0,1
2026-01-02 08:06:00,1387,high,client_2,server_1,router_1,2,client-router-server,2.02,0.67,52,56.37,100.0,100.0,132.71,8.98,2.02,1.94,4961,4865,96,37,38.06,normal,0,0,1
2026-01-02 08:07:00,1388,high,client_2,server_1,router_1,2,client-router-server,1.87,0.41,49,33.69,70.96,59.5,69.98,6.76,1.87,2.06,1410,1381,29,22,51.55,normal,0,0,0
2026-01-02 08:08:00,1389,high,client_2,server_1,router_1,2,client-router-server,2.38,0.48,53,88.27,100.0,100.0,124.17,8.43,2.38,1.96,2163,2121,42,23,17.19,normal,0,0,1
2026-01-02 08:09:00,1390,high,client_2,server_1,router_1,2,client-router-server,2.04,0.62,43,63.57,100.0,59.36,76.14,5.39,2.04,5.25,3080,2919,161,36,26.24,normal,0,0,1
2026-01-02 08:10:00,1391,high,client_1,server_1,router_1,2,client-router-server,1.75,0.56,46,36.62,100.0,50.45,67.9,5.35,1.75,2.89,5340,5186,154,99,5.6,normal,0,0,1
2026-01-02 08:11:00,1392,high,client_3,server_1,router_1,2,client-router-server,2.05,0.61,47,56.78,100.0,72.19,117.3,9.05,2.05,1.61,3536,3480,56,21,43.32,normal,0,0,1
2026-01-02 08:12:00,1393,high,client_2,server_1,router_1,2,client-router-server,1.96,0.59,53,29.33,46.22,55.33,50.03,3.37,1.96,0.01,1629,1628,1,1,53.75,normal,0,0,0
2026-01-02 08:13:00,1394,high,client_1,server_1,router_1,2,client-router-server,1.89,0.44,40,31.38,100.0,90.15,135.06,10.39,1.89,1.86,2868,2815,53,49,21.3,normal,0,0,1
2026-01-02 08:14:00,1395,high,client_2,server_1,router_1,2,client-router-server,1.73,0.47,53,75.55,100.0,89.82,96.52,8.03,1.73,5.86,1042,981,61,53,19.35,normal,0,0,1
2026-01-02 08:15:00,1396,high,client_3,server_1,router_1,2,client-router-server,2.35,0.38,47,57.28,100.0,100.0,73.99,12.83,2.35,1.64,5901,5805,96,21,24.19,normal,0,0,1
2026-01-02 08:16:00,1397,high,client_3,server_1,router_1,2,client-router-server,2.16,0.59,50,89.89,100.0,100.0,126.14,9.4,2.16,3.55,2552,2462,90,51,12.91,normal,0,0,1
2026-01-02 08:17:00,1398,high,client_1,server_1,router_1,2,client-router-server,1.97,0.58,52,73.04,100.0,100.0,108.93,11.81,1.97,1.74,4799,4716,83,71,26.25,normal,0,0,1
2026-01-02 08:18:00,1399,high,client_1,server_1,router_1,2,client-router-server,2.18,0.45,50,87.95,100.0,100.0,86.0,8.41,2.18,4.6,5291,5048,243,216,22.24,normal,0,0,1
2026-01-02 08:19:00,1400,high,client_1,server_1,router_1,2,client-router-server,1.57,0.68,42,21.19,71.9,55.32,97.59,5.85,1.57,1.29,4725,4665,60,59,47.31,normal,0,0,1
2026-01-02 08:20:00,1401,high,client_2,server_1,router_1,2,client-router-server,2.03,0.47,46,29.15,59.34,69.4,79.23,9.37,2.03,0.54,1910,1900,10,1,50.55,normal,0,0,0
2026-01-02 08:21:00,1402,high,client_1,server_1,router_1,2,client-router-server,2.39,0.44,41,32.6,64.01,50.48,69.13,7.58,2.39,1.09,4123,4079,44,18,24.43,normal,0,0,0
2026-01-02 08:22:00,1403,high,client_1,server_1,router_1,2,client-router-server,2.31,0.43,47,37.03,100.0,100.0,100.66,4.33,2.31,1.68,2561,2518,43,41,25.21,normal,0,0,1
2026-01-02 08:23:00,1404,high,client_2,server_1,router_1,2,client-router-server,1.59,0.65,44,25.94,80.32,83.02,85.71,11.02,1.59,0.95,2144,2124,20,1,38.78,normal,0,0,1
2026-01-02 08:24:00,1405,high,client_1,server_1,router_1,2,client-router-server,1.65,0.47,45,32.3,100.0,87.14,136.53,7.38,1.65,4.86,1461,1390,71,1,20.74,normal,0,0,1
2026-01-02 08:25:00,1406,high,client_3,server_1,router_1,2,client-router-server,2.49,0.5,47,23.25,57.42,49.56,82.44,6.02,2.49,0.29,1986,1981,5,3,15.79,normal,0,0,1
2026-01-02 08:26:00,1407,high,client_1,server_1,router_1,2,client-router-server,1.6,0.53,41,20.67,48.78,50.08,62.56,5.24,1.6,0.01,3677,3676,1,1,54.12,normal,0,0,0
2026-01-02 08:27:00,1408,high,client_2,server_1,router_1,2,client-router-server,2.3,0.36,43,78.98,100.0,100.0,79.82,11.68,2.3,5.14,4592,4356,236,72,26.4,normal,0,0,1
2026-01-02 08:28:00,1409,high,client_2,server_1,router_1,2,client-router-server,2.16,0.48,47,63.45,95.53,84.03,103.22,10.31,2.16,5.01,5332,5065,267,118,15.43,normal,0,0,1
2026-01-02 08:29:00,1410,high,client_3,server_1,router_1,2,client-router-server,1.97,0.51,44,28.44,87.47,68.33,64.73,12.15,1.97,2.69,5581,5431,150,93,27.68,normal,0,0,0
2026-01-02 08:30:00,1411,high,client_3,server_1,router_1,2,client-router-server,1.7,0.58,46,86.5,100.0,100.0,112.91,8.8,1.7,1.65,3640,3580,60,47,42.84,normal,0,0,1
2026-01-02 08:31:00,1412,high,client_2,server_1,router_1,2,client-router-server,1.88,0.37,46,46.17,100.0,100.0,114.8,7.98,1.88,5.96,3203,3013,190,133,6.31,normal,0,0,1
2026-01-02 08:32:00,1413,high,client_1,server_1,router_1,2,client-router-server,2.43,0.55,50,26.96,62.64,66.59,88.85,3.14,2.43,0.55,3995,3974,21,17,18.16,normal,0,0,1
2026-01-02 08:33:00,1414,high,client_2,server_1,router_1,2,client-router-server,1.52,0.69,50,55.74,100.0,74.25,91.2,10.06,1.52,2.6,5414,5274,140,46,29.3,normal,0,0,1
2026-01-02 08:34:00,1415,high,client_1,server_1,router_1,2,client-router-server,1.9,0.68,46,73.26,100.0,50.31,103.37,11.95,1.9,4.44,4304,4113,191,25,10.18,normal,0,0,1
2026-01-02 08:35:00,1416,high,client_3,server_1,router_1,2,client-router-server,1.83,0.67,51,90.92,100.0,54.21,87.18,8.44,1.83,2.31,2589,2530,59,27,31.96,normal,0,0,1
2026-01-02 08:36:00,1417,high,client_2,server_1,router_1,2,client-router-server,2.45,0.39,51,45.51,59.27,60.8,87.0,5.95,2.45,0.35,2160,2153,7,7,14.3,normal,0,0,1
2026-01-02 08:37:00,1418,high,client_1,server_1,router_1,2,client-router-server,2.13,0.54,41,56.64,100.0,100.0,139.87,10.94,2.13,2.59,1128,1099,29,19,44.15,normal,0,0,1
2026-01-02 08:38:00,1419,high,client_1,server_1,router_1,2,client-router-server,1.75,0.56,45,41.8,84.97,88.93,113.73,4.45,1.75,3.34,4478,4329,149,96,50.07,normal,0,0,1
2026-01-02 08:39:00,1420,high,client_2,server_1,router_1,2,client-router-server,1.7,0.62,44,29.87,87.98,82.66,66.91,8.43,1.7,1.23,2822,2788,34,30,8.03,normal,0,0,0
2026-01-02 08:40:00,1421,high,client_3,server_1,router_1,2,client-router-server,2.31,0.56,51,84.97,100.0,100.0,83.68,7.75,2.31,2.6,4191,4083,108,14,13.8,normal,0,0,1
2026-01-02 08:41:00,1422,high,client_1,server_1,router_1,2,client-router-server,1.84,0.54,48,26.82,80.56,77.93,108.51,10.82,1.84,1.14,3757,3715,42,10,18.27,normal,0,0,1
2026-01-02 08:42:00,1423,high,client_2,server_1,router_1,2,client-router-server,1.52,0.61,48,63.12,100.0,100.0,101.99,4.38,1.52,5.4,4690,4437,253,209,55.97,normal,0,0,1
2026-01-02 08:43:00,1424,high,client_1,server_1,router_1,2,client-router-server,1.74,0.55,49,21.21,81.86,58.83,106.91,10.31,1.74,1.9,2815,2762,53,36,54.11,normal,0,0,1
2026-01-02 08:44:00,1425,high,client_1,server_1,router_1,2,client-router-server,1.86,0.47,51,30.02,100.0,50.91,72.39,9.73,1.86,4.43,2818,2694,124,81,26.31,normal,0,0,1
2026-01-02 08:45:00,1426,high,client_1,server_1,router_1,2,client-router-server,2.26,0.48,43,85.52,100.0,100.0,135.82,7.44,2.26,5.45,4345,4109,236,143,45.56,normal,0,0,1
2026-01-02 08:46:00,1427,high,client_1,server_1,router_1,2,client-router-server,1.61,0.6,46,46.01,100.0,100.0,103.04,12.9,1.61,2.45,4556,4445,111,69,35.06,normal,0,0,1
2026-01-02 08:47:00,1428,high,client_2,server_1,router_1,2,client-router-server,2.42,0.39,42,56.11,100.0,88.36,94.94,10.08,2.42,1.75,3453,3393,60,41,59.82,normal,0,0,1
2026-01-02 08:48:00,1429,high,client_1,server_1,router_1,2,client-router-server,2.38,0.6,51,76.78,100.0,100.0,112.36,9.21,2.38,5.02,5722,5435,287,190,18.44,normal,0,0,1
2026-01-02 08:49:00,1430,high,client_1,server_1,router_1,2,client-router-server,1.91,0.57,50,67.62,100.0,100.0,85.69,10.47,1.91,3.28,4182,4045,137,90,53.47,normal,0,0,1
2026-01-02 08:50:00,1431,high,client_3,server_1,router_1,2,client-router-server,1.74,0.68,51,60.43,100.0,52.68,74.15,8.71,1.74,5.52,1165,1101,64,42,11.0,normal,0,0,1
2026-01-02 08:51:00,1432,high,client_1,server_1,router_1,2,client-router-server,1.55,0.65,49,73.89,100.0,89.04,100.66,11.0,1.55,2.15,4732,4631,101,44,49.02,normal,0,0,1
2026-01-02 08:52:00,1433,high,client_2,server_1,router_1,2,client-router-server,2.23,0.7,49,38.35,100.0,100.0,75.48,13.29,2.23,2.56,2516,2452,64,32,48.72,normal,0,0,1
2026-01-02 08:53:00,1434,high,client_1,server_1,router_1,2,client-router-server,2.12,0.64,50,44.4,100.0,72.11,126.76,8.3,2.12,5.96,5363,5044,319,151,28.29,normal,0,0,1
2026-01-02 08:54:00,1435,high,client_2,server_1,router_1,2,client-router-server,1.9,0.69,43,88.42,100.0,62.93,101.83,10.41,1.9,2.66,5688,5537,151,123,35.69,normal,0,0,1
2026-01-02 08:55:00,1436,high,client_2,server_1,router_1,2,client-router-server,1.63,0.38,41,72.05,100.0,98.42,94.62,7.46,1.63,5.59,5336,5038,298,82,52.32,normal,0,0,1
2026-01-02 08:56:00,1437,high,client_1,server_1,router_1,2,client-router-server,2.47,0.5,50,85.44,100.0,52.78,106.28,11.88,2.47,4.61,1248,1191,57,18,13.89,normal,0,0,1
2026-01-02 08:57:00,1438,high,client_3,server_1,router_1,2,client-router-server,1.67,0.5,48,23.4,59.74,40.8,62.76,4.3,1.67,0.68,3696,3671,25,20,7.03,normal,0,0,0
2026-01-02 08:58:00,1439,high,client_2,server_1,router_1,2,client-router-server,2.44,0.5,41,38.69,76.7,66.68,89.58,11.59,2.44,2.42,4559,4449,110,82,15.11,normal,0,0,1
2026-01-02 08:59:00,1440,high,client_2,server_1,router_1,2,client-router-server,2.39,0.38,49,58.1,88.51,58.9,114.24,9.57,2.39,4.36,3494,3342,152,79,26.99,normal,0,0,1
2026-01-02 09:00:00,1441,high,client_3,server_1,router_1,2,client-router-server,2.09,0.58,51,76.87,100.0,100.0,127.16,12.7,2.09,3.48,3097,2990,107,82,43.56,normal,0,0,1
2026-01-02 09:01:00,1442,high,client_1,server_1,router_1,2,client-router-server,1.62,0.59,45,89.93,100.0,55.04,107.56,14.5,1.62,5.47,2877,2720,157,38,10.21,normal,0,0,1
2026-01-02 09:02:00,1443,high,client_1,server_1,router_1,2,client-router-server,1.54,0.48,51,48.27,100.0,57.28,86.62,8.91,1.54,1.76,4537,4458,79,7,30.65,normal,0,0,1
2026-01-02 09:03:00,1444,high,client_3,server_1,router_1,2,client-router-server,1.79,0.39,45,25.31,84.49,96.69,101.03,5.83,1.79,3.76,3358,3232,126,122,21.19,normal,0,0,1
2026-01-02 09:04:00,1445,high,client_1,server_1,router_1,2,client-router-server,2.28,0.56,48,85.76,100.0,68.31,74.85,10.01,2.28,2.0,4543,4453,90,36,49.61,normal,0,0,1
2026-01-02 09:05:00,1446,high,client_1,server_1,router_1,2,client-router-server,2.3,0.47,50,40.24,74.57,68.66,79.41,9.02,2.3,0.98,2793,2766,27,6,55.33,normal,0,0,0
2026-01-02 09:06:00,1447,high,client_3,server_1,router_1,2,client-router-server,2.29,0.66,52,34.87,57.07,67.41,68.21,4.43,2.29,0.46,4597,4576,21,11,28.78,normal,0,0,0
2026-01-02 09:07:00,1448,high,client_3,server_1,router_1,2,client-router-server,2.13,0.38,50,76.4,100.0,95.26,100.98,9.47,2.13,2.98,4625,4488,137,91,51.31,normal,0,0,1
2026-01-02 09:08:00,1449,high,client_1,server_1,router_1,2,client-router-server,1.92,0.51,45,75.94,100.0,100.0,77.28,12.7,1.92,3.45,5834,5633,201,70,56.43,normal,0,0,1
2026-01-02 09:09:00,1450,high,client_1,server_1,router_1,2,client-router-server,1.82,0.59,52,57.4,100.0,91.97,109.29,11.4,1.82,1.8,5329,5234,95,75,52.25,normal,0,0,1
2026-01-02 09:10:00,1451,high,client_3,server_1,router_1,2,client-router-server,1.71,0.52,43,49.81,100.0,100.0,139.81,11.75,1.71,2.72,5733,5578,155,146,42.77,normal,0,0,1
2026-01-02 09:11:00,1452,high,client_1,server_1,router_1,2,client-router-server,1.83,0.45,49,39.39,95.9,94.69,93.66,9.81,1.83,5.07,3530,3352,178,21,55.5,normal,0,0,1
2026-01-02 09:12:00,1453,high,client_1,server_1,router_1,2,client-router-server,2.35,0.37,46,38.9,66.01,49.73,91.61,4.56,2.35,1.91,4978,4883,95,24,43.27,normal,0,0,1
2026-01-02 09:13:00,1454,high,client_2,server_1,router_1,2,client-router-server,1.84,0.56,42,28.94,100.0,97.51,78.56,11.01,1.84,4.28,3110,2977,133,56,40.16,normal,0,0,1
2026-01-02 09:14:00,1455,high,client_2,server_1,router_1,2,client-router-server,2.45,0.52,50,32.22,81.28,70.07,57.14,6.11,2.45,2.32,4407,4305,102,96,35.73,normal,0,0,0
2026-01-02 09:15:00,1456,high,client_1,server_1,router_1,2,client-router-server,2.31,0.51,52,73.89,100.0,59.05,118.96,12.04,2.31,2.55,3121,3042,79,6,47.44,normal,0,0,1
2026-01-02 09:16:00,1457,high,client_1,server_1,router_1,2,client-router-server,1.59,0.61,52,60.78,100.0,100.0,109.04,8.77,1.59,5.0,1160,1102,58,46,36.26,normal,0,0,1
2026-01-02 09:17:00,1458,high,client_2,server_1,router_1,2,client-router-server,1.55,0.35,42,48.04,100.0,100.0,107.73,12.12,1.55,4.89,4403,4188,215,129,13.34,normal,0,0,1
2026-01-02 09:18:00,1459,high,client_1,server_1,router_1,2,client-router-server,2.5,0.54,42,82.99,100.0,57.92,93.45,10.32,2.5,5.18,4943,4687,256,135,15.41,normal,0,0,1
2026-01-02 09:19:00,1460,high,client_3,server_1,router_1,2,client-router-server,1.85,0.39,47,32.0,100.0,69.1,112.37,5.64,1.85,2.99,5683,5514,169,163,25.34,normal,0,0,1
2026-01-02 09:20:00,1461,high,client_2,server_1,router_1,2,client-router-server,2.13,0.45,47,23.56,57.51,51.11,79.77,6.94,2.13,0.25,2771,2765,6,1,34.57,normal,0,0,0
2026-01-02 09:21:00,1462,high,client_2,server_1,router_1,2,client-router-server,1.74,0.64,53,60.72,100.0,100.0,74.57,9.88,1.74,5.96,2530,2380,150,36,56.47,normal,0,0,1
2026-01-02 09:22:00,1463,high,client_1,server_1,router_1,2,client-router-server,1.76,0.54,49,40.09,100.0,82.02,135.46,12.18,1.76,2.62,5445,5303,142,59,24.64,normal,0,0,1
2026-01-02 09:23:00,1464,high,client_2,server_1,router_1,2,client-router-server,2.04,0.63,45,40.54,98.42,100.0,75.87,11.23,2.04,2.07,1856,1818,38,6,38.67,normal,0,0,1
2026-01-02 09:24:00,1465,high,client_2,server_1,router_1,2,client-router-server,1.95,0.51,52,73.33,100.0,100.0,139.54,11.35,1.95,3.21,2362,2287,75,65,14.1,normal,0,0,1
2026-01-02 09:25:00,1466,high,client_2,server_1,router_1,2,client-router-server,1.97,0.36,50,86.34,100.0,66.53,100.58,6.27,1.97,5.03,1495,1420,75,57,50.69,normal,0,0,1
