timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-02 07:02:00,1323,low,client_3,server_1,router_1,2,client-router-server,8.28,1.43,13,77.51,59.86,59.38,74.94,9.65,8.28,0.81,3398,3371,27,16,8.63,normal,0,0,0
2026-01-02 07:03:00,1324,low,client_2,server_1,router_1,2,client-router-server,11.55,1.97,6,75.39,40.84,29.47,38.77,3.75,11.55,0.01,3987,3986,1,1,43.41,normal,0,0,0
2026-01-02 07:04:00,1325,low,client_1,server_1,router_1,2,client-router-server,11.81,2.79,8,70.08,23.32,20.64,24.98,4.89,11.81,0.01,5085,5084,1,1,19.28,normal,0,0,0
2026-01-02 07:05:00,1326,low,client_2,server_1,router_1,2,client-router-server,9.62,2.67,13,81.52,57.93,41.94,51.57,7.1,9.62,0.89,5472,5424,48,4,54.82,normal,0,0,0
2026-01-02 07:06:00,1327,low,client_2,server_1,router_1,2,client-router-server,9.36,2.43,17,27.39,15.37,13.14,22.45,3.47,9.36,0.01,5903,5902,1,1,13.84,normal,0,0,0
2026-01-02 07:07:00,1328,low,client_1,server_1,router_1,2,client-router-server,11.29,1.49,7,42.17,23.79,18.05,27.79,7.56,11.29,0.01,1833,1832,1,0,30.34,normal,0,0,0
2026-01-02 07:08:00,1329,low,client_3,server_1,router_1,2,client-router-server,8.82,2.14,12,29.19,18.56,16.19,28.99,3.72,8.82,0.01,3605,3604,1,1,58.83,normal,0,0,0
2026-01-02 07:09:00,1330,low,client_1,server_1,router_1,2,client-router-server,9.01,2.65,12,42.24,29.94,29.76,42.01,4.57,9.01,0.01,4231,4230,1,1,58.97,normal,0,0,0
2026-01-02 07:10:00,1331,low,client_1,server_1,router_1,2,client-router-server,7.73,1.69,13,58.71,35.44,23.94,29.22,7.08,7.73,0.01,1553,1552,1,0,56.87,normal,0,0,0
2026-01-02 07:11:00,1332,low,client_3,server_1,router_1,2,client-router-server,9.29,2.71,11,55.69,20.99,23.62,29.46,5.55,9.29,0.01,1247,1246,1,1,33.44,normal,0,0,0
2026-01-02 07:12:00,1333,low,client_2,server_1,router_1,2,client-router-server,10.97,1.99,14,70.96,39.59,41.34,41.3,4.28,10.97,0.01,2186,2185,1,1,16.0,normal,0,0,0
2026-01-02 07:13:00,1334,low,client_1,server_1,router_1,2,client-router-server,12.26,1.87,10,64.71,32.23,23.21,42.92,7.61,12.26,0.01,5877,5876,1,1,32.49,normal,0,0,0
2026-01-02 07:14:00,1335,low,client_2,server_1,router_1,2,client-router-server,11.02,1.65,7,52.73,14.88,16.1,24.66,2.49,11.02,0.01,2066,2065,1,1,45.08,normal,0,0,0
2026-01-02 07:15:00,1336,low,client_3,server_1,router_1,2,client-router-server,9.91,1.48,7,33.16,11.46,6.33,19.58,4.44,9.91,0.01,5028,5027,1,0,28.26,normal,0,0,0
2026-01-02 07:16:00,1337,low,client_2,server_1,router_1,2,client-router-server,8.07,2.6,7,66.26,33.44,29.65,42.82,4.05,8.07,0.01,5739,5738,1,0,16.4,normal,0,0,0
2026-01-02 07:17:00,1338,low,client_1,server_1,router_1,2,client-router-server,9.57,1.48,7,22.22,15.89,14.27,25.32,2.92,9.57,0.01,3200,3199,1,1,50.59,normal,0,0,0
2026-01-02 07:18:00,1339,low,client_3,server_1,router_1,2,client-router-server,11.92,1.81,5,85.13,43.12,49.38,61.46,4.82,11.92,0.01,3805,3804,1,0,56.77,normal,0,0,0
2026-01-02 07:19:00,1340,low,client_1,server_1,router_1,2,client-router-server,8.42,2.68,8,33.86,26.81,20.48,29.02,3.63,8.42,0.01,4633,4632,1,1,58.84,normal,0,0,0
2026-01-02 07:20:00,1341,low,client_1,server_1,router_1,2,client-router-server,11.21,1.71,13,36.67,19.71,14.34,21.59,8.29,11.21,0.01,3662,3661,1,0,43.44,normal,0,0,0
2026-01-02 07:21:00,1342,low,client_3,server_1,router_1,2,client-router-server,12.46,2.19,8,29.54,11.79,10.36,17.51,7.58,12.46,0.01,1391,1390,1,1,58.62,normal,0,0,0
2026-01-02 07:22:00,1343,low,client_2,server_1,router_1,2,client-router-server,9.6,2.45,5,29.41,14.03,10.27,19.35,7.79,9.6,0.01,5817,5816,1,1,19.56,normal,0,0,0
2026-01-02 07:23:00,1344,low,client_3,server_1,router_1,2,client-router-server,10.03,1.41,10,21.75,11.24,7.99,16.12,7.13,10.03,0.01,1177,1176,1,0,7.45,normal,0,0,0
2026-01-02 07:24:00,1345,low,client_3,server_1,router_1,2,client-router-server,8.36,2.2,6,62.38,23.77,14.98,23.8,5.25,8.36,0.01,1266,1265,1,1,19.25,normal,0,0,0
2026-01-02 07:25:00,1346,low,client_1,server_1,router_1,2,client-router-server,9.24,1.48,14,36.89,15.05,9.7,18.03,2.8,9.24,0.01,3714,3713,1,1,51.94,normal,0,0,0
2026-01-02 07:26:00,1347,low,client_3,server_1,router_1,2,client-router-server,9.14,1.74,16,36.97,23.75,26.8,28.62,5.03,9.14,0.01,2705,2704,1,0,46.53,normal,0,0,0
2026-01-02 07:27:00,1348,low,client_1,server_1,router_1,2,client-router-server,8.32,2.5,9,83.74,47.38,23.93,51.56,6.5,8.32,0.01,2003,2002,1,0,50.74,normal,0,0,0
2026-01-02 07:28:00,1349,low,client_2,server_1,router_1,2,client-router-server,9.72,1.96,6,32.13,14.32,13.16,21.5,7.92,9.72,0.01,2168,2167,1,0,58.18,normal,0,0,0
2026-01-02 07:29:00,1350,low,client_1,server_1,router_1,2,client-router-server,8.89,2.52,12,54.48,19.99,10.2,22.59,7.15,8.89,0.01,4671,4670,1,1,39.22,normal,0,0,0
2026-01-02 07:30:00,1351,low,client_3,server_1,router_1,2,client-router-server,11.01,1.54,7,33.56,10.36,7.88,20.96,2.37,11.01,0.01,2238,2237,1,1,18.85,normal,0,0,0
2026-01-02 07:31:00,1352,low,client_1,server_1,router_1,2,client-router-server,8.1,1.67,16,21.91,16.86,11.13,19.02,6.16,8.1,0.01,3583,3582,1,0,19.88,normal,0,0,0
2026-01-02 07:32:00,1353,low,client_3,server_1,router_1,2,client-router-server,11.8,2.02,6,24.71,9.25,6.68,16.79,6.3,11.8,0.01,2947,2946,1,0,33.46,normal,0,0,0
2026-01-02 07:33:00,1354,low,client_3,server_1,router_1,2,client-router-server,10.53,2.16,12,67.83,22.59,22.24,27.46,3.69,10.53,0.01,3083,3082,1,1,43.52,normal,0,0,0
2026-01-02 07:34:00,1355,low,client_1,server_1,router_1,2,client-router-server,7.54,2.78,14,33.52,27.06,22.68,26.15,5.61,7.54,0.01,2920,2919,1,0,37.39,normal,0,0,0
2026-01-02 07:35:00,1356,low,client_2,server_1,router_1,2,client-router-server,12.21,2.14,10,27.15,8.15,6.74,17.71,3.4,12.21,0.01,5124,5123,1,1,45.44,normal,0,0,0
2026-01-02 07:36:00,1357,low,client_3,server_1,router_1,2,client-router-server,11.0,2.69,13,32.88,17.46,14.57,24.84,3.33,11.0,0.01,5788,5787,1,0,24.93,normal,0,0,0
2026-01-02 07:37:00,1358,low,client_3,server_1,router_1,2,client-router-server,11.43,2.78,18,43.92,17.55,15.6,22.26,7.45,11.43,0.01,4323,4322,1,0,46.63,normal,0,0,0
2026-01-02 07:38:00,1359,low,client_2,server_1,router_1,2,client-router-server,11.3,2.5,7,61.44,35.47,33.78,33.19,10.02,11.3,0.01,3354,3353,1,0,37.67,normal,0,0,0
2026-01-02 07:39:00,1360,low,client_3,server_1,router_1,2,client-router-server,11.66,1.66,16,69.13,28.3,16.81,32.58,4.81,11.66,0.01,5757,5756,1,1,28.67,normal,0,0,0
2026-01-02 07:40:00,1361,low,client_2,server_1,router_1,2,client-router-server,11.09,2.57,18,41.38,20.37,10.9,31.17,5.73,11.09,0.01,2455,2454,1,0,13.82,normal,0,0,0
2026-01-02 07:41:00,1362,low,client_1,server_1,router_1,2,client-router-server,11.76,2.36,6,91.22,44.83,35.59,35.72,6.84,11.76,0.01,3301,3300,1,1,11.1,normal,0,0,0
2026-01-02 07:42:00,1363,low,client_2,server_1,router_1,2,client-router-server,9.68,1.99,18,83.04,30.19,21.04,41.26,7.24,9.68,0.01,4793,4792,1,0,15.99,normal,0,0,0
2026-01-02 07:43:00,1364,low,client_2,server_1,router_1,2,client-router-server,8.61,2.75,18,51.92,20.78,24.69,36.14,7.06,8.61,0.01,3121,3120,1,1,44.19,normal,0,0,0
2026-01-02 07:44:00,1365,low,client_2,server_1,router_1,2,client-router-server,9.45,1.99,7,90.4,39.26,42.09,37.32,8.11,9.45,0.01,4181,4180,1,1,31.21,normal,0,0,0
2026-01-02 07:45:00,1366,low,client_1,server_1,router_1,2,client-router-server,8.76,2.02,11,84.4,40.17,37.62,34.86,4.78,8.76,0.01,3786,3785,1,0,33.14,normal,0,0,0
2026-01-02 07:46:00,1367,low,client_1,server_1,router_1,2,client-router-server,10.32,1.64,18,83.47,29.84,29.49,28.69,3.78,10.32,0.01,3189,3188,1,0,47.27,normal,0,0,0
2026-01-02 07:47:00,1368,low,client_2,server_1,router_1,2,client-router-server,8.48,1.93,10,52.13,38.7,34.86,44.61,7.13,8.48,0.01,5391,5390,1,1,45.99,normal,0,0,0
2026-01-02 07:48:00,1369,low,client_1,server_1,router_1,2,client-router-server,10.94,1.87,11,61.96,20.91,18.0,32.71,4.1,10.94,0.01,3776,3775,1,0,32.55,normal,0,0,0
2026-01-02 07:49:00,1370,low,client_2,server_1,router_1,2,client-router-server,7.96,2.34,12,75.64,56.11,37.26,70.54,9.16,7.96,0.2,4907,4898,9,8,9.27,normal,0,0,0
2026-01-02 07:50:00,1371,low,client_1,server_1,router_1,2,client-router-server,9.55,2.03,9,56.65,20.02,13.12,27.71,8.06,9.55,0.01,4073,4072,1,0,34.82,normal,0,0,0
2026-01-02 07:51:00,1372,low,client_3,server_1,router_1,2,client-router-server,11.98,2.64,18,46.36,24.75,14.65,38.02,7.38,11.98,0.01,1550,1549,1,1,41.25,normal,0,0,0
2026-01-02 07:52:00,1373,low,client_1,server_1,router_1,2,client-router-server,10.54,2.38,13,47.96,14.26,7.73,21.77,7.9,10.54,0.01,5235,5234,1,1,23.4,normal,0,0,0
2026-01-02 07:53:00,1374,low,client_3,server_1,router_1,2,client-router-server,8.95,1.74,18,82.82,36.5,28.77,52.9,3.93,8.95,0.01,3187,3186,1,1,37.57,normal,0,0,0
2026-01-02 07:54:00,1375,low,client_1,server_1,router_1,2,client-router-server,8.55,2.07,11,56.23,41.23,34.21,56.18,9.51,8.55,0.01,4445,4444,1,1,53.83,normal,0,0,0
2026-01-02 07:55:00,1376,low,client_3,server_1,router_1,2,client-router-server,7.58,1.69,15,41.09,27.36,23.41,35.34,4.68,7.58,0.01,1382,1381,1,1,30.89,normal,0,0,0
2026-01-02 07:56:00,1377,low,client_2,server_1,router_1,2,client-router-server,10.98,2.29,8,42.85,22.53,24.96,31.95,5.36,10.98,0.01,3643,3642,1,0,51.41,normal,0,0,0
2026-01-02 07:57:00,1378,low,client_3,server_1,router_1,2,client-router-server,9.78,1.69,7,30.42,12.6,13.85,21.54,6.21,9.78,0.01,4627,4626,1,0,27.39,normal,0,0,0
2026-01-02 07:58:00,1379,low,client_1,server_1,router_1,2,client-router-server,10.39,2.19,17,25.23,16.63,18.75,20.57,3.48,10.39,0.01,5169,5168,1,0,42.01,normal,0,0,0
2026-01-02 07:59:00,1380,low,client_3,server_1,router_1,2,client-router-server,9.59,1.83,7,56.79,25.41,28.42,29.48,7.85,9.59,0.01,1049,1048,1,1,50.23,normal,0,0,0
2026-01-02 08:00:00,1381,low,client_2,server_1,router_1,2,client-router-server,7.65,2.3,7,50.39,38.68,35.35,51.14,8.68,7.65,0.01,3677,3676,1,1,42.79,normal,0,0,0
2026-01-02 08:01:00,1382,low,client_3,server_1,router_1,2,client-router-server,10.33,2.79,5,28.47,19.05,15.52,33.98,5.65,10.33,0.01,2555,2554,1,0,25.23,normal,0,0,0
2026-01-02 08:02:00,1383,low,client_3,server_1,router_1,2,client-router-server,10.31,1.56,7,91.89,45.01,46.95,58.15,3.76,10.31,0.01,1617,1616,1,1,44.86,normal,0,0,0
2026-01-02 08:03:00,1384,low,client_2,server_1,router_1,2,client-router-server,10.67,2.59,13,84.5,53.97,37.23,47.41,5.74,10.67,0.31,1424,1420,4,0,25.88,normal,0,0,0
2026-01-02 08:04:00,1385,low,client_3,server_1,router_1,2,client-router-server,10.77,1.46,16,69.36,21.72,10.88,35.15,7.01,10.77,0.01,2278,2277,1,1,39.69,normal,0,0,0
2026-01-02 08:05:00,1386,low,client_1,server_1,router_1,2,client-router-server,7.66,2.48,8,22.33,16.22,17.94,29.83,4.9,7.66,0.01,4396,4395,1,0,40.82,normal,0,0,0
2026-01-02 08:06:00,1387,low,client_2,server_1,router_1,2,client-router-server,7.65,1.99,18,59.49,49.79,40.85,56.08,9.5,7.65,0.01,4825,4824,1,1,9.88,normal,0,0,0
2026-01-02 08:07:00,1388,low,client_1,server_1,router_1,2,client-router-server,11.1,1.74,11,90.28,53.18,40.92,43.56,8.96,11.1,0.13,5344,5338,6,1,51.24,normal,0,0,0
2026-01-02 08:08:00,1389,low,client_1,server_1,router_1,2,client-router-server,8.38,2.13,12,24.26,19.37,12.32,32.43,3.55,8.38,0.01,2506,2505,1,1,23.37,normal,0,0,0
2026-01-02 08:09:00,1390,low,client_2,server_1,router_1,2,client-router-server,11.23,1.62,5,26.09,14.5,16.69,20.59,3.19,11.23,0.01,5796,5795,1,0,56.63,normal,0,0,0
2026-01-02 08:10:00,1391,low,client_1,server_1,router_1,2,client-router-server,10.26,2.46,12,47.32,18.75,15.3,31.36,7.93,10.26,0.01,4677,4676,1,0,12.25,normal,0,0,0
2026-01-02 08:11:00,1392,low,client_1,server_1,router_1,2,client-router-server,11.96,1.79,11,43.87,15.53,11.59,20.95,6.9,11.96,0.01,4601,4600,1,1,47.84,normal,0,0,0
2026-01-02 08:12:00,1393,low,client_1,server_1,router_1,2,client-router-server,8.86,2.4,8,85.53,62.83,53.85,52.36,7.42,8.86,0.91,5241,5194,47,23,20.2,normal,0,0,0
2026-01-02 08:13:00,1394,low,client_2,server_1,router_1,2,client-router-server,8.65,2.19,7,94.93,34.61,27.07,40.49,9.14,8.65,0.01,2059,2058,1,1,36.98,normal,0,0,0
2026-01-02 08:14:00,1395,low,client_2,server_1,router_1,2,client-router-server,8.17,1.5,18,86.56,33.92,23.05,42.54,4.72,8.17,0.01,1090,1089,1,1,27.93,normal,0,0,0
2026-01-02 08:15:00,1396,low,client_2,server_1,router_1,2,client-router-server,11.96,2.45,14,63.76,24.03,28.59,40.61,9.06,11.96,0.01,5941,5940,1,0,16.84,normal,0,0,0
2026-01-02 08:16:00,1397,low,client_3,server_1,router_1,2,client-router-server,10.07,2.73,12,84.89,49.24,40.16,44.18,9.68,10.07,0.01,5302,5301,1,0,7.69,normal,0,0,0
2026-01-02 08:17:00,1398,low,client_2,server_1,router_1,2,client-router-server,8.5,2.31,14,80.98,48.7,30.81,61.7,5.46,8.5,0.01,1544,1543,1,1,21.36,normal,0,0,0
2026-01-02 08:18:00,1399,low,client_3,server_1,router_1,2,client-router-server,11.7,1.57,16,54.98,27.71,32.16,46.07,4.77,11.7,0.01,3328,3327,1,0,16.97,normal,0,0,0
2026-01-02 08:19:00,1400,low,client_1,server_1,router_1,2,client-router-server,8.26,2.5,13,80.86,54.26,47.78,46.29,7.98,8.26,0.37,4143,4128,15,9,13.79,normal,0,0,0
2026-01-02 08:20:00,1401,low,client_3,server_1,router_1,2,client-router-server,10.61,2.52,7,42.26,23.25,14.09,30.56,4.26,10.61,0.01,4494,4493,1,1,38.47,normal,0,0,0
2026-01-02 08:21:00,1402,low,client_3,server_1,router_1,2,client-router-server,8.13,2.63,9,61.9,51.4,59.53,72.23,8.84,8.13,0.14,4031,4026,5,3,34.37,normal,0,0,0
2026-01-02 08:22:00,1403,low,client_1,server_1,router_1,2,client-router-server,12.18,2.51,12,69.42,27.33,21.48,27.15,6.17,12.18,0.01,3378,3377,1,0,22.03,normal,0,0,0
2026-01-02 08:23:00,1404,low,client_2,server_1,router_1,2,client-router-server,9.09,1.64,12,39.32,29.66,28.46,37.57,7.44,9.09,0.01,5015,5014,1,1,15.8,normal,0,0,0
2026-01-02 08:24:00,1405,low,client_2,server_1,router_1,2,client-router-server,11.29,1.67,10,24.66,13.21,8.26,17.35,6.79,11.29,0.01,1581,1580,1,0,33.36,normal,0,0,0
2026-01-02 08:25:00,1406,low,client_2,server_1,router_1,2,client-router-server,11.55,2.15,5,34.24,18.99,13.62,31.57,4.08,11.55,0.01,1210,1209,1,1,46.24,normal,0,0,0
2026-01-02 08:26:00,1407,low,client_1,server_1,router_1,2,client-router-server,12.12,2.37,17,36.91,19.92,19.61,28.45,4.58,12.12,0.01,1279,1278,1,1,9.94,normal,0,0,0
2026-01-02 08:27:00,1408,low,client_3,server_1,router_1,2,client-router-server,7.89,1.51,7,84.79,47.36,30.06,43.44,6.39,7.89,0.01,3820,3819,1,1,34.95,normal,0,0,0
2026-01-02 08:28:00,1409,low,client_3,server_1,router_1,2,client-router-server,9.76,1.8,17,27.16,11.37,12.06,20.08,4.2,9.76,0.01,5029,5028,1,1,5.15,normal,0,0,0
2026-01-02 08:29:00,1410,low,client_3,server_1,router_1,2,client-router-server,11.08,2.53,8,86.92,33.54,24.09,40.9,10.57,11.08,0.01,5472,5471,1,0,14.8,normal,0,0,0
2026-01-02 08:30:00,1411,low,client_1,server_1,router_1,2,client-router-server,11.34,2.15,15,35.68,19.09,19.41,22.05,6.03,11.34,0.01,3283,3282,1,0,41.3,normal,0,0,0
2026-01-02 08:31:00,1412,low,client_1,server_1,router_1,2,client-router-server,10.99,1.48,7,49.38,15.11,17.09,22.45,4.91,10.99,0.01,3806,3805,1,1,12.27,normal,0,0,0
2026-01-02 08:32:00,1413,low,client_1,server_1,router_1,2,client-router-server,11.75,1.46,14,93.91,40.06,34.25,34.37,8.22,11.75,0.01,5957,5956,1,1,59.58,normal,0,0,0
2026-01-02 08:33:00,1414,low,client_1,server_1,router_1,2,client-router-server,10.5,2.67,5,93.43,48.59,42.69,62.56,9.4,10.5,0.01,1752,1751,1,0,42.44,normal,0,0,0
2026-01-02 08:34:00,1415,low,client_2,server_1,router_1,2,client-router-server,8.88,2.04,11,27.52,13.49,7.19,18.37,4.22,8.88,0.01,4303,4302,1,0,21.24,normal,0,0,0
2026-01-02 08:35:00,1416,low,client_3,server_1,router_1,2,client-router-server,9.07,2.35,15,94.08,56.04,46.47,41.99,6.38,9.07,0.57,1464,1456,8,8,42.34,normal,0,0,0
2026-01-02 08:36:00,1417,low,client_1,server_1,router_1,2,client-router-server,11.25,1.59,15,87.16,32.21,32.92,48.02,7.06,11.25,0.01,4980,4979,1,1,59.88,normal,0,0,0
2026-01-02 08:37:00,1418,low,client_2,server_1,router_1,2,client-router-server,10.38,2.18,7,38.61,24.89,18.77,40.72,3.04,10.38,0.01,2062,2061,1,1,31.74,normal,0,0,0
2026-01-02 08:38:00,1419,low,client_2,server_1,router_1,2,client-router-server,9.51,2.64,5,36.21,16.46,17.59,24.63,2.01,9.51,0.01,1360,1359,1,0,45.2,normal,0,0,0
2026-01-02 08:39:00,1420,low,client_1,server_1,router_1,2,client-router-server,7.54,1.59,15,67.5,46.37,27.1,61.87,7.68,7.54,0.01,2943,2942,1,0,12.87,normal,0,0,0
2026-01-02 08:40:00,1421,low,client_3,server_1,router_1,2,client-router-server,11.34,2.27,9,45.42,19.39,14.73,27.05,5.84,11.34,0.01,2529,2528,1,1,7.29,normal,0,0,0
2026-01-02 08:41:00,1422,low,client_3,server_1,router_1,2,client-router-server,9.82,2.45,11,23.22,15.77,18.34,30.29,6.19,9.82,0.01,2122,2121,1,0,22.55,normal,0,0,0
2026-01-02 08:42:00,1423,low,client_3,server_1,router_1,2,client-router-server,8.63,2.57,9,72.01,28.06,24.98,38.61,3.33,8.63,0.01,5336,5335,1,0,20.59,normal,0,0,0
2026-01-02 08:43:00,1424,low,client_2,server_1,router_1,2,client-router-server,8.28,2.54,17,44.76,19.85,20.96,27.29,2.99,8.28,0.01,4112,4111,1,0,17.91,normal,0,0,0
2026-01-02 08:44:00,1425,low,client_1,server_1,router_1,2,client-router-server,10.21,2.79,17,51.5,15.75,7.99,22.85,6.51,10.21,0.01,2073,2072,1,0,24.43,normal,0,0,0
2026-01-02 08:45:00,1426,low,client_2,server_1,router_1,2,client-router-server,12.27,2.14,13,47.39,22.11,12.11,24.83,7.78,12.27,0.01,3588,3587,1,1,7.97,normal,0,0,0
2026-01-02 08:46:00,1427,low,client_3,server_1,router_1,2,client-router-server,9.01,2.54,5,48.01,20.44,18.67,26.31,5.45,9.01,0.01,3993,3992,1,0,10.34,normal,0,0,0
2026-01-02 08:47:00,1428,low,client_3,server_1,router_1,2,client-router-server,9.8,2.0,12,63.76,34.42,34.93,49.03,9.53,9.8,0.01,3460,3459,1,1,36.94,normal,0,0,0
2026-01-02 08:48:00,1429,low,client_2,server_1,router_1,2,client-router-server,9.11,2.79,6,61.53,36.67,25.11,46.9,6.16,9.11,0.01,1402,1401,1,0,58.38,normal,0,0,0
2026-01-02 08:49:00,1430,low,client_3,server_1,router_1,2,client-router-server,7.94,2.59,12,83.57,42.75,46.98,60.61,3.03,7.94,0.01,5004,5003,1,0,16.94,normal,0,0,0
2026-01-02 08:50:00,1431,low,client_1,server_1,router_1,2,client-router-server,8.56,1.63,16,72.99,48.86,31.62,70.01,5.57,8.56,0.01,2092,2091,1,1,18.2,normal,0,0,0
2026-01-02 08:51:00,1432,low,client_2,server_1,router_1,2,client-router-server,10.59,1.47,17,87.18,44.25,27.91,38.4,5.83,10.59,0.01,5382,5381,1,1,40.84,normal,0,0,0
2026-01-02 08:52:00,1433,low,client_1,server_1,router_1,2,client-router-server,8.76,1.5,15,33.68,26.78,14.61,35.2,4.41,8.76,0.01,2740,2739,1,1,32.21,normal,0,0,0
2026-01-02 08:53:00,1434,low,client_3,server_1,router_1,2,client-router-server,11.5,2.2,13,31.2,13.38,14.37,26.3,3.78,11.5,0.01,1471,1470,1,1,22.8,normal,0,0,0
2026-01-02 08:54:00,1435,low,client_3,server_1,router_1,2,client-router-server,8.61,2.09,14,25.21,9.13,9.14,17.99,3.31,8.61,0.01,4543,4542,1,0,55.25,normal,0,0,0
2026-01-02 08:55:00,1436,low,client_2,server_1,router_1,2,client-router-server,9.57,1.91,12,36.38,22.44,22.21,23.95,5.49,9.57,0.01,4628,4627,1,0,16.4,normal,0,0,0
2026-01-02 08:56:00,1437,low,client_1,server_1,router_1,2,client-router-server,9.07,2.09,11,79.82,48.36,51.13,44.15,6.09,9.07,0.01,3437,3436,1,0,12.28,normal,0,0,0
2026-01-02 08:57:00,1438,low,client_1,server_1,router_1,2,client-router-server,11.41,1.74,15,68.6,26.86,16.57,32.58,3.42,11.41,0.01,2309,2308,1,0,51.35,normal,0,0,0
2026-01-02 08:58:00,1439,low,client_2,server_1,router_1,2,client-router-server,9.28,2.23,8,80.36,55.32,59.01,59.56,9.66,9.28,0.36,5699,5679,20,14,19.7,normal,0,0,0
2026-01-02 08:59:00,1440,low,client_3,server_1,router_1,2,client-router-server,8.59,2.68,14,35.66,22.2,23.07,34.05,7.8,8.59,0.01,5900,5899,1,0,19.17,normal,0,0,0
2026-01-02 09:00:00,1441,low,client_3,server_1,router_1,2,client-router-server,11.94,1.58,11,22.58,11.83,6.03,18.27,6.62,11.94,0.01,4575,4574,1,1,16.91,normal,0,0,0
2026-01-02 09:01:00,1442,low,client_1,server_1,router_1,2,client-router-server,8.15,2.19,14,39.29,17.49,15.45,28.7,8.36,8.15,0.01,1854,1853,1,1,38.88,normal,0,0,0
2026-01-02 09:02:00,1443,low,client_2,server_1,router_1,2,client-router-server,7.87,1.82,8,38.86,28.34,22.84,39.77,8.28,7.87,0.01,5350,5349,1,1,56.65,normal,0,0,0
2026-01-02 09:03:00,1444,low,client_3,server_1,router_1,2,client-router-server,11.23,2.32,7,45.58,23.48,12.8,30.39,5.18,11.23,0.01,5307,5306,1,1,8.18,normal,0,0,0
2026-01-02 09:04:00,1445,low,client_2,server_1,router_1,2,client-router-server,10.99,2.45,6,49.09,31.04,19.86,42.1,6.34,10.99,0.01,5710,5709,1,1,26.53,normal,0,0,0
2026-01-02 09:05:00,1446,low,client_2,server_1,router_1,2,client-router-server,8.85,2.53,13,52.13,35.93,27.69,52.13,7.6,8.85,0.01,4643,4642,1,0,16.07,normal,0,0,0
2026-01-02 09:06:00,1447,low,client_1,server_1,router_1,2,client-router-server,8.2,1.86,18,60.73,24.7,19.28,23.86,4.95,8.2,0.01,5149,5148,1,1,57.31,normal,0,0,0
2026-01-02 09:07:00,1448,low,client_3,server_1,router_1,2,client-router-server,11.26,1.87,13,91.03,35.85,30.31,32.91,9.03,11.26,0.01,1428,1427,1,1,33.81,normal,0,0,0
2026-01-02 09:08:00,1449,low,client_2,server_1,router_1,2,client-router-server,10.92,2.22,17,59.82,24.27,19.18,29.54,3.99,10.92,0.01,3130,3129,1,0,47.34,normal,0,0,0
2026-01-02 09:09:00,1450,low,client_2,server_1,router_1,2,client-router-server,11.67,2.03,9,20.37,6.64,5.21,16.18,4.32,11.67,0.01,4849,4848,1,0,45.16,normal,0,0,0
2026-01-02 09:10:00,1451,low,client_1,server_1,router_1,2,client-router-server,8.99,2.25,11,34.55,25.93,15.76,27.37,6.11,8.99,0.01,1397,1396,1,0,6.67,normal,0,0,0
2026-01-02 09:11:00,1452,low,client_2,server_1,router_1,2,client-router-server,10.39,1.78,16,25.19,12.94,10.39,17.85,5.97,10.39,0.01,5717,5716,1,1,12.42,normal,0,0,0
2026-01-02 09:12:00,1453,low,client_1,server_1,router_1,2,client-router-server,9.45,2.76,13,40.15,17.34,8.83,22.56,1.86,9.45,0.01,5031,5030,1,1,59.33,normal,0,0,0
2026-01-02 09:13:00,1454,low,client_1,server_1,router_1,2,client-router-server,12.27,2.26,14,44.14,19.04,18.54,33.16,6.19,12.27,0.01,4540,4539,1,0,14.27,normal,0,0,0
2026-01-02 09:14:00,1455,low,client_2,server_1,router_1,2,client-router-server,7.72,1.84,7,68.8,35.05,19.73,50.33,7.51,7.72,0.01,1143,1142,1,1,15.52,normal,0,0,0
2026-01-02 09:15:00,1456,low,client_1,server_1,router_1,2,client-router-server,10.82,2.79,8,27.23,12.29,10.73,21.02,6.22,10.82,0.01,5206,5205,1,1,45.58,normal,0,0,0
2026-01-02 09:16:00,1457,low,client_3,server_1,router_1,2,client-router-server,10.0,1.62,13,74.12,44.61,26.34,52.05,8.79,10.0,0.01,3264,3263,1,0,36.38,normal,0,0,0
2026-01-02 09:17:00,1458,low,client_3,server_1,router_1,2,client-router-server,9.65,1.69,17,36.48,22.48,16.91,31.01,7.49,9.65,0.01,4936,4935,1,1,56.05,normal,0,0,0
2026-01-02 09:18:00,1459,low,client_2,server_1,router_1,2,client-router-server,8.41,1.61,8,72.48,46.21,44.36,58.13,7.72,8.41,0.01,1739,1738,1,1,34.75,normal,0,0,0
