timestamp,time_step,scenario,source_node,destination_node,router_id,hop_count,path_length,bandwidth_mbps,traffic_interval_sec,active_users,traffic_load_mbps,utilization_percent,queue_occupancy_percent,latency_ms,jitter_ms,throughput_mbps,packet_loss_percent,tx_packets,rx_packets,lost_packets,retransmissions,flow_duration_sec,event_type,peak_hour,failure_event,sla_violation
2026-01-02 05:40:00,1241,congestion,client_1,server_1,router_1,2,client-router-server,1.08,0.1,58,89.33,100.0,55.87,116.43,8.3,1.08,2.44,2909,2839,70,8,36.35,normal,0,0,1
2026-01-02 05:41:00,1242,congestion,client_3,server_1,router_1,2,client-router-server,1.17,0.08,62,41.91,100.0,79.36,86.25,11.52,1.17,5.24,3204,3037,167,56,43.62,normal,0,0,1
2026-01-02 05:42:00,1243,congestion,client_1,server_1,router_1,2,client-router-server,0.79,0.07,60,52.62,100.0,80.08,90.69,14.02,0.79,5.24,1834,1738,96,19,48.33,normal,0,0,1
2026-01-02 05:43:00,1244,congestion,client_3,server_1,router_1,2,client-router-server,0.92,0.09,59,79.68,100.0,64.86,131.21,11.11,0.92,3.35,1129,1092,37,17,10.85,normal,0,0,1
2026-01-02 05:44:00,1245,congestion,client_2,server_1,router_1,2,client-router-server,0.92,0.08,60,80.89,100.0,94.86,87.86,8.49,0.92,5.97,1211,1139,72,69,15.49,normal,0,0,1
2026-01-02 05:45:00,1246,congestion,client_2,server_1,router_1,2,client-router-server,0.75,0.08,68,69.1,100.0,60.78,119.84,10.53,0.75,3.13,1563,1515,48,20,29.53,normal,0,0,1
2026-01-02 05:46:00,1247,congestion,client_3,server_1,router_1,2,client-router-server,1.04,0.14,58,27.42,100.0,73.61,130.95,8.05,1.04,2.67,5538,5391,147,145,44.47,normal,0,0,1
2026-01-02 05:47:00,1248,congestion,client_3,server_1,router_1,2,client-router-server,1.2,0.08,63,61.69,100.0,92.71,131.89,13.64,1.2,4.98,5934,5639,295,65,7.79,normal,0,0,1
2026-01-02 05:48:00,1249,congestion,client_3,server_1,router_1,2,client-router-server,1.0,0.08,67,34.57,100.0,96.63,123.66,8.26,1.0,2.48,5450,5315,135,68,11.86,normal,0,0,1
2026-01-02 05:49:00,1250,congestion,client_2,server_1,router_1,2,client-router-server,1.23,0.08,67,54.85,100.0,91.85,119.6,9.97,1.23,4.7,2162,2061,101,3,52.12,normal,0,0,1
2026-01-02 05:50:00,1251,congestion,client_1,server_1,router_1,2,client-router-server,0.95,0.12,63,36.55,100.0,100.0,106.91,9.68,0.95,2.68,2950,2871,79,46,41.27,normal,0,0,1
2026-01-02 05:51:00,1252,congestion,client_3,server_1,router_1,2,client-router-server,1.23,0.09,65,80.03,100.0,50.42,105.26,11.86,1.23,1.89,1478,1451,27,4,57.54,normal,0,0,1
2026-01-02 05:52:00,1253,congestion,client_1,server_1,router_1,2,client-router-server,0.95,0.09,62,48.63,100.0,100.0,111.4,11.9,0.95,4.14,1804,1730,74,58,31.5,normal,0,0,1
2026-01-02 05:53:00,1254,congestion,client_1,server_1,router_1,2,client-router-server,0.78,0.14,57,25.95,100.0,79.04,81.23,10.63,0.78,2.26,5196,5079,117,54,15.73,normal,0,0,1
2026-01-02 05:54:00,1255,congestion,client_2,server_1,router_1,2,client-router-server,0.85,0.09,67,89.52,100.0,83.6,88.57,12.64,0.85,2.64,1064,1036,28,25,30.59,normal,0,0,1
2026-01-02 05:55:00,1256,congestion,client_3,server_1,router_1,2,client-router-server,0.89,0.11,59,45.01,100.0,56.21,118.16,5.79,0.89,3.76,2796,2691,105,101,47.82,normal,0,0,1
2026-01-02 05:56:00,1257,congestion,client_3,server_1,router_1,2,client-router-server,0.77,0.13,67,36.32,100.0,100.0,89.98,8.61,0.77,4.75,3609,3438,171,132,11.19,normal,0,0,1
2026-01-02 05:57:00,1258,congestion,client_1,server_1,router_1,2,client-router-server,1.16,0.11,66,67.77,100.0,65.36,104.61,7.36,1.16,3.87,4986,4794,192,134,6.82,normal,0,0,1
2026-01-02 05:58:00,1259,congestion,client_1,server_1,router_1,2,client-router-server,1.09,0.1,58,35.63,100.0,76.7,72.52,12.58,1.09,3.0,1845,1790,55,49,41.72,normal,0,0,1
2026-01-02 05:59:00,1260,congestion,client_2,server_1,router_1,2,client-router-server,1.18,0.09,64,59.82,100.0,100.0,86.75,6.45,1.18,3.12,5263,5099,164,83,19.18,normal,0,0,1
2026-01-02 06:00:00,1261,congestion,client_1,server_1,router_1,2,client-router-server,0.99,0.14,68,31.08,100.0,70.49,70.22,7.01,0.99,3.6,4791,4619,172,13,14.94,normal,0,0,1
2026-01-02 06:01:00,1262,congestion,client_2,server_1,router_1,2,client-router-server,1.23,0.11,59,74.25,100.0,70.66,72.33,11.44,1.23,3.92,1093,1051,42,3,54.63,normal,0,0,1
2026-01-02 06:02:00,1263,congestion,client_3,server_1,router_1,2,client-router-server,0.94,0.07,60,26.94,100.0,100.0,110.04,6.86,0.94,1.6,2831,2786,45,28,48.26,normal,0,0,1
2026-01-02 06:03:00,1264,congestion,client_3,server_1,router_1,2,client-router-server,0.94,0.08,57,33.64,100.0,100.0,114.71,9.26,0.94,5.41,3422,3237,185,101,33.2,normal,0,0,1
2026-01-02 06:04:00,1265,congestion,client_2,server_1,router_1,2,client-router-server,1.21,0.11,55,56.65,100.0,80.67,116.6,7.88,1.21,1.69,5376,5286,90,1,50.65,normal,0,0,1
2026-01-02 06:05:00,1266,congestion,client_1,server_1,router_1,2,client-router-server,1.05,0.08,59,43.67,100.0,82.21,103.26,10.02,1.05,4.61,3398,3242,156,72,10.17,normal,0,0,1
2026-01-02 06:06:00,1267,congestion,client_3,server_1,router_1,2,client-router-server,1.06,0.09,59,62.39,100.0,69.64,102.12,10.52,1.06,4.52,3485,3328,157,147,25.89,normal,0,0,1
2026-01-02 06:07:00,1268,congestion,client_3,server_1,router_1,2,client-router-server,1.08,0.12,55,24.13,100.0,84.24,92.6,11.18,1.08,5.46,3326,3145,181,35,37.05,normal,0,0,1
2026-01-02 06:08:00,1269,congestion,client_3,server_1,router_1,2,client-router-server,1.04,0.12,63,24.94,100.0,100.0,71.8,3.19,1.04,2.01,5924,5805,119,3,14.75,normal,0,0,1
2026-01-02 06:09:00,1270,congestion,client_1,server_1,router_1,2,client-router-server,0.87,0.13,68,70.9,100.0,86.48,109.89,7.02,0.87,1.99,5538,5428,110,24,30.48,normal,0,0,1
2026-01-02 06:10:00,1271,congestion,client_1,server_1,router_1,2,client-router-server,0.96,0.12,67,85.66,100.0,98.9,74.73,12.78,0.96,4.43,4334,4143,191,140,15.07,normal,0,0,1
2026-01-02 06:11:00,1272,congestion,client_1,server_1,router_1,2,client-router-server,0.9,0.14,61,65.7,100.0,63.9,97.41,9.3,0.9,5.28,2248,2130,118,25,42.35,normal,0,0,1
2026-01-02 06:12:00,1273,congestion,client_2,server_1,router_1,2,client-router-server,0.93,0.13,62,76.31,100.0,87.81,98.43,11.58,0.93,3.0,3683,3573,110,57,37.03,normal,0,0,1
2026-01-02 06:13:00,1274,congestion,client_2,server_1,router_1,2,client-router-server,0.82,0.09,68,90.3,100.0,75.73,75.0,13.48,0.82,3.8,3092,2975,117,103,26.68,normal,0,0,1
2026-01-02 06:14:00,1275,congestion,client_1,server_1,router_1,2,client-router-server,0.75,0.14,57,82.07,100.0,85.56,85.53,11.4,0.75,2.02,5774,5658,116,50,49.35,normal,0,0,1
2026-01-02 06:15:00,1276,congestion,client_1,server_1,router_1,2,client-router-server,0.79,0.08,66,58.93,100.0,100.0,97.22,13.11,0.79,3.81,2427,2335,92,92,10.89,normal,0,0,1
2026-01-02 06:16:00,1277,congestion,client_3,server_1,router_1,2,client-router-server,1.0,0.08,57,51.54,100.0,100.0,87.67,10.59,1.0,2.35,4646,4537,109,105,20.5,normal,0,0,1
2026-01-02 06:17:00,1278,congestion,client_2,server_1,router_1,2,client-router-server,0.77,0.08,64,44.95,100.0,81.55,84.43,14.13,0.77,5.73,4350,4101,249,72,21.94,normal,0,0,1
2026-01-02 06:18:00,1279,congestion,client_1,server_1,router_1,2,client-router-server,0.91,0.1,66,82.54,100.0,72.68,74.65,12.1,0.91,2.08,5555,5440,115,60,44.44,normal,0,0,1
2026-01-02 06:19:00,1280,congestion,client_3,server_1,router_1,2,client-router-server,1.07,0.08,59,39.37,100.0,88.94,107.98,7.33,1.07,3.68,1523,1467,56,6,46.67,normal,0,0,1
2026-01-02 06:20:00,1281,congestion,client_2,server_1,router_1,2,client-router-server,0.84,0.12,60,85.36,100.0,100.0,137.42,11.86,0.84,4.28,2922,2797,125,3,16.24,normal,0,0,1
2026-01-02 06:21:00,1282,congestion,client_3,server_1,router_1,2,client-router-server,1.05,0.09,65,55.79,100.0,60.96,118.95,11.98,1.05,3.15,3138,3040,98,72,31.34,normal,0,0,1
2026-01-02 06:22:00,1283,congestion,client_1,server_1,router_1,2,client-router-server,0.96,0.09,56,23.55,100.0,80.05,96.7,11.28,0.96,3.61,1135,1095,40,27,43.62,normal,0,0,1
2026-01-02 06:23:00,1284,congestion,client_1,server_1,router_1,2,client-router-server,1.15,0.11,66,29.98,100.0,74.14,102.51,6.33,1.15,2.54,2014,1963,51,24,44.08,normal,0,0,1
2026-01-02 06:24:00,1285,congestion,client_2,server_1,router_1,2,client-router-server,1.07,0.1,64,61.38,100.0,89.05,101.67,7.33,1.07,2.53,1563,1524,39,0,17.84,normal,0,0,1
2026-01-02 06:25:00,1286,congestion,client_1,server_1,router_1,2,client-router-server,1.07,0.09,59,64.94,100.0,67.73,126.84,8.35,1.07,3.29,4485,4338,147,117,31.71,normal,0,0,1
2026-01-02 06:26:00,1287,congestion,client_2,server_1,router_1,2,client-router-server,0.88,0.11,58,25.28,100.0,57.23,117.0,8.21,0.88,2.1,3045,2982,63,42,45.23,normal,0,0,1
2026-01-02 06:27:00,1288,congestion,client_1,server_1,router_1,2,client-router-server,0.95,0.13,57,78.24,100.0,54.52,106.67,5.54,0.95,5.14,2587,2455,132,29,12.78,normal,0,0,1
2026-01-02 06:28:00,1289,congestion,client_3,server_1,router_1,2,client-router-server,1.05,0.13,56,70.78,100.0,63.1,127.66,8.87,1.05,3.6,2482,2393,89,19,56.45,normal,0,0,1
2026-01-02 06:29:00,1290,congestion,client_2,server_1,router_1,2,client-router-server,0.92,0.11,61,46.8,100.0,100.0,78.61,7.85,0.92,5.01,1017,967,50,26,31.65,normal,0,0,1
2026-01-02 06:30:00,1291,congestion,client_3,server_1,router_1,2,client-router-server,0.94,0.07,67,59.81,100.0,98.52,73.29,8.39,0.94,1.82,4289,4211,78,64,54.72,normal,0,0,1
2026-01-02 06:31:00,1292,congestion,client_3,server_1,router_1,2,client-router-server,0.88,0.11,56,33.19,100.0,69.07,80.95,7.61,0.88,2.06,1743,1708,35,18,52.22,normal,0,0,1
2026-01-02 06:32:00,1293,congestion,client_1,server_1,router_1,2,client-router-server,0.9,0.08,63,23.35,100.0,75.55,85.91,9.24,0.9,3.27,3268,3162,106,43,47.71,normal,0,0,1
2026-01-02 06:33:00,1294,congestion,client_1,server_1,router_1,2,client-router-server,1.04,0.11,61,73.94,100.0,87.26,121.01,8.52,1.04,1.55,5388,5305,83,7,13.27,normal,0,0,1
2026-01-02 06:34:00,1295,congestion,client_3,server_1,router_1,2,client-router-server,1.23,0.1,59,52.11,100.0,100.0,93.43,12.23,1.23,4.29,5820,5571,249,134,51.03,normal,0,0,1
2026-01-02 06:35:00,1296,congestion,client_3,server_1,router_1,2,client-router-server,0.89,0.11,56,65.35,100.0,100.0,99.89,7.55,0.89,2.91,3980,3865,115,20,56.15,normal,0,0,1
2026-01-02 06:36:00,1297,congestion,client_2,server_1,router_1,2,client-router-server,1.07,0.12,66,27.48,100.0,96.68,130.98,4.42,1.07,2.12,3778,3698,80,56,18.09,normal,0,0,1
2026-01-02 06:37:00,1298,congestion,client_3,server_1,router_1,2,client-router-server,0.84,0.1,67,35.81,100.0,52.73,118.71,8.21,0.84,4.47,5708,5453,255,219,54.26,normal,0,0,1
2026-01-02 06:38:00,1299,congestion,client_3,server_1,router_1,2,client-router-server,0.76,0.14,66,88.95,100.0,100.0,78.25,12.51,0.76,3.88,3573,3435,138,63,41.14,normal,0,0,1
2026-01-02 06:39:00,1300,congestion,client_3,server_1,router_1,2,client-router-server,1.01,0.12,62,45.18,100.0,100.0,87.7,6.74,1.01,4.31,4556,4360,196,65,42.77,normal,0,0,1
2026-01-02 06:40:00,1301,congestion,client_2,server_1,router_1,2,client-router-server,0.88,0.13,66,20.84,100.0,83.4,101.59,8.24,0.88,3.05,2403,2330,73,42,32.3,normal,0,0,1
2026-01-02 06:41:00,1302,congestion,client_3,server_1,router_1,2,client-router-server,1.09,0.07,58,48.5,100.0,100.0,137.21,13.99,1.09,5.01,4547,4320,227,167,17.59,normal,0,0,1
2026-01-02 06:42:00,1303,congestion,client_2,server_1,router_1,2,client-router-server,0.8,0.08,67,92.23,100.0,100.0,118.27,9.7,0.8,5.34,2321,2198,123,14,55.46,normal,0,0,1
2026-01-02 06:43:00,1304,congestion,client_3,server_1,router_1,2,client-router-server,1.24,0.08,63,50.63,100.0,69.08,120.24,9.17,1.24,3.59,3680,3548,132,65,36.55,normal,0,0,1
2026-01-02 06:44:00,1305,congestion,client_3,server_1,router_1,2,client-router-server,0.98,0.11,62,75.7,100.0,84.12,128.97,10.8,0.98,4.16,5696,5460,236,101,49.48,normal,0,0,1
2026-01-02 06:45:00,1306,congestion,client_1,server_1,router_1,2,client-router-server,0.93,0.14,64,64.21,100.0,81.67,96.04,5.15,0.93,3.59,4841,4668,173,9,31.95,normal,0,0,1
2026-01-02 06:46:00,1307,congestion,client_1,server_1,router_1,2,client-router-server,1.11,0.1,65,22.61,100.0,80.13,86.59,7.09,1.11,2.62,5757,5607,150,31,23.1,normal,0,0,1
2026-01-02 06:47:00,1308,congestion,client_1,server_1,router_1,2,client-router-server,0.93,0.12,59,90.73,100.0,77.03,127.59,7.28,0.93,2.61,5232,5096,136,52,58.76,normal,0,0,1
2026-01-02 06:48:00,1309,congestion,client_1,server_1,router_1,2,client-router-server,1.03,0.09,59,70.21,100.0,88.94,79.29,8.52,1.03,2.15,1124,1100,24,0,27.25,normal,0,0,1
2026-01-02 06:49:00,1310,congestion,client_2,server_1,router_1,2,client-router-server,1.19,0.1,57,40.52,100.0,81.71,127.23,7.56,1.19,2.16,2055,2011,44,41,44.55,normal,0,0,1
2026-01-02 06:50:00,1311,congestion,client_2,server_1,router_1,2,client-router-server,0.96,0.12,62,37.79,100.0,86.49,125.95,6.86,0.96,5.88,1138,1072,66,41,52.35,normal,0,0,1
2026-01-02 06:51:00,1312,congestion,client_1,server_1,router_1,2,client-router-server,0.93,0.11,58,32.08,100.0,100.0,111.69,8.79,0.93,4.79,3990,3799,191,154,49.05,normal,0,0,1
2026-01-02 06:52:00,1313,congestion,client_1,server_1,router_1,2,client-router-server,1.12,0.1,66,44.15,100.0,72.29,86.22,10.12,1.12,5.52,5687,5374,313,121,15.78,normal,0,0,1
2026-01-02 06:53:00,1314,congestion,client_1,server_1,router_1,2,client-router-server,0.89,0.11,65,20.1,75.68,65.11,72.33,5.72,0.89,2.4,2687,2623,64,17,13.62,normal,0,0,0
2026-01-02 06:54:00,1315,congestion,client_2,server_1,router_1,2,client-router-server,1.25,0.12,67,72.33,100.0,57.89,109.35,8.49,1.25,2.57,2822,2750,72,59,19.31,normal,0,0,1
2026-01-02 06:55:00,1316,congestion,client_1,server_1,router_1,2,client-router-server,0.82,0.1,65,50.23,100.0,88.91,132.43,12.99,0.82,3.76,5134,4941,193,187,57.14,normal,0,0,1
2026-01-02 06:56:00,1317,congestion,client_2,server_1,router_1,2,client-router-server,0.82,0.11,67,64.98,100.0,50.4,111.23,4.55,0.82,5.12,1598,1517,81,36,8.06,normal,0,0,1
2026-01-02 06:57:00,1318,congestion,client_3,server_1,router_1,2,client-router-server,0.83,0.08,59,79.62,100.0,100.0,77.23,11.57,0.83,5.05,3328,3160,168,13,14.05,normal,0,0,1
2026-01-02 06:58:00,1319,congestion,client_2,server_1,router_1,2,client-router-server,0.88,0.09,67,60.8,100.0,100.0,136.63,9.42,0.88,2.44,1509,1473,36,11,28.9,normal,0,0,1
2026-01-02 06:59:00,1320,congestion,client_2,server_1,router_1,2,client-router-server,1.23,0.12,68,24.18,100.0,63.43,108.68,8.71,1.23,5.51,1712,1618,94,10,50.54,normal,0,0,1
2026-01-02 07:00:00,1321,congestion,client_2,server_1,router_1,2,client-router-server,0.95,0.12,55,84.63,100.0,74.85,116.92,6.93,0.95,5.91,1439,1354,85,61,57.98,normal,0,0,1
2026-01-02 07:01:00,1322,congestion,client_3,server_1,router_1,2,client-router-server,0.88,0.14,67,82.63,100.0,52.25,77.25,9.64,0.88,3.86,1774,1706,68,35,45.25,normal,0,0,1
2026-01-02 07:02:00,1323,congestion,client_3,server_1,router_1,2,client-router-server,1.2,0.08,63,68.27,100.0,100.0,127.6,12.42,1.2,5.65,4287,4045,242,213,22.43,normal,0,0,1
2026-01-02 07:03:00,1324,congestion,client_1,server_1,router_1,2,client-router-server,1.2,0.13,67,85.79,100.0,62.55,118.44,6.23,1.2,3.96,2995,2877,118,14,40.65,normal,0,0,1
2026-01-02 07:04:00,1325,congestion,client_2,server_1,router_1,2,client-router-server,0.86,0.11,63,73.75,100.0,88.03,87.99,11.8,0.86,5.94,1230,1157,73,9,33.84,normal,0,0,1
2026-01-02 07:05:00,1326,congestion,client_2,server_1,router_1,2,client-router-server,1.09,0.09,60,83.38,100.0,61.28,117.56,8.26,1.09,2.18,4041,3953,88,34,17.66,normal,0,0,1
2026-01-02 07:06:00,1327,congestion,client_3,server_1,router_1,2,client-router-server,1.14,0.12,55,90.5,100.0,71.74,76.4,12.27,1.14,1.54,4651,4580,71,23,33.2,normal,0,0,1
2026-01-02 07:07:00,1328,congestion,client_2,server_1,router_1,2,client-router-server,1.2,0.08,57,83.04,100.0,100.0,86.77,10.39,1.2,1.89,4958,4865,93,26,20.25,normal,0,0,1
2026-01-02 07:08:00,1329,congestion,client_2,server_1,router_1,2,client-router-server,1.18,0.08,61,74.33,100.0,53.58,113.83,13.04,1.18,4.52,3987,3807,180,42,50.54,normal,0,0,1
2026-01-02 07:09:00,1330,congestion,client_2,server_1,router_1,2,client-router-server,1.01,0.08,64,73.34,100.0,100.0,116.91,10.78,1.01,2.23,2797,2735,62,0,24.09,normal,0,0,1
2026-01-02 07:10:00,1331,congestion,client_1,server_1,router_1,2,client-router-server,1.0,0.12,66,67.21,100.0,86.44,83.28,9.98,1.0,4.08,4536,4351,185,114,49.02,normal,0,0,1
2026-01-02 07:11:00,1332,congestion,client_3,server_1,router_1,2,client-router-server,1.15,0.09,62,78.34,100.0,52.48,102.8,11.89,1.15,4.05,2128,2042,86,64,35.24,normal,0,0,1
2026-01-02 07:12:00,1333,congestion,client_2,server_1,router_1,2,client-router-server,0.92,0.08,58,46.02,100.0,65.3,68.08,9.34,0.92,3.08,4937,4785,152,99,35.02,normal,0,0,1
2026-01-02 07:13:00,1334,congestion,client_3,server_1,router_1,2,client-router-server,1.25,0.13,57,90.62,100.0,100.0,138.11,11.71,1.25,3.16,1827,1770,57,37,26.58,normal,0,0,1
2026-01-02 07:14:00,1335,congestion,client_3,server_1,router_1,2,client-router-server,1.05,0.11,67,61.89,100.0,100.0,130.71,5.86,1.05,1.61,3018,2970,48,22,21.73,normal,0,0,1
2026-01-02 07:15:00,1336,congestion,client_1,server_1,router_1,2,client-router-server,1.14,0.11,62,23.27,100.0,85.99,127.59,9.26,1.14,5.81,3783,3564,219,140,14.16,normal,0,0,1
2026-01-02 07:16:00,1337,congestion,client_2,server_1,router_1,2,client-router-server,1.2,0.07,62,41.89,100.0,69.97,92.93,12.94,1.2,3.04,4899,4751,148,16,44.1,normal,0,0,1
2026-01-02 07:17:00,1338,congestion,client_2,server_1,router_1,2,client-router-server,0.88,0.11,67,57.67,100.0,59.18,68.67,11.57,0.88,3.77,3128,3011,117,26,50.31,normal,0,0,1
2026-01-02 07:18:00,1339,congestion,client_3,server_1,router_1,2,client-router-server,0.77,0.12,67,86.1,100.0,74.13,69.73,12.55,0.77,3.4,5051,4880,171,165,33.66,normal,0,0,1
2026-01-02 07:19:00,1340,congestion,client_1,server_1,router_1,2,client-router-server,0.77,0.12,58,28.21,100.0,97.28,132.13,10.32,0.77,4.65,3949,3766,183,133,6.5,normal,0,0,1
2026-01-02 07:20:00,1341,congestion,client_2,server_1,router_1,2,client-router-server,0.96,0.1,67,53.86,100.0,100.0,122.71,14.63,0.96,5.73,2507,2364,143,83,38.89,normal,0,0,1
2026-01-02 07:21:00,1342,congestion,client_1,server_1,router_1,2,client-router-server,1.21,0.1,59,50.96,100.0,100.0,79.97,9.37,1.21,1.76,5508,5412,96,39,19.67,normal,0,0,1
2026-01-02 07:22:00,1343,congestion,client_1,server_1,router_1,2,client-router-server,1.15,0.09,55,83.37,100.0,56.32,65.29,10.37,1.15,4.8,2637,2511,126,100,29.68,normal,0,0,1
2026-01-02 07:23:00,1344,congestion,client_2,server_1,router_1,2,client-router-server,1.2,0.09,63,51.17,100.0,100.0,75.75,5.39,1.2,5.45,4724,4467,257,53,35.7,normal,0,0,1
2026-01-02 07:24:00,1345,congestion,client_3,server_1,router_1,2,client-router-server,0.94,0.07,65,37.73,100.0,54.25,122.46,9.02,0.94,3.74,1150,1107,43,28,38.09,normal,0,0,1
2026-01-02 07:25:00,1346,congestion,client_1,server_1,router_1,2,client-router-server,0.87,0.08,63,33.48,100.0,97.7,106.82,15.44,0.87,5.6,1483,1400,83,34,52.25,normal,0,0,1
2026-01-02 07:26:00,1347,congestion,client_3,server_1,router_1,2,client-router-server,1.22,0.12,55,69.4,100.0,97.39,70.48,9.61,1.22,2.51,4842,4721,121,72,51.5,normal,0,0,1
2026-01-02 07:27:00,1348,congestion,client_2,server_1,router_1,2,client-router-server,1.05,0.13,68,44.51,100.0,65.1,78.8,6.55,1.05,1.56,2396,2359,37,18,30.35,normal,0,0,1
2026-01-02 07:28:00,1349,congestion,client_3,server_1,router_1,2,client-router-server,1.22,0.11,56,79.49,100.0,100.0,86.04,13.03,1.22,3.87,3406,3275,131,129,28.99,normal,0,0,1
2026-01-02 07:29:00,1350,congestion,client_1,server_1,router_1,2,client-router-server,1.23,0.13,60,20.38,74.03,42.31,70.66,8.7,1.23,1.19,4410,4358,52,48,57.9,normal,0,0,0
2026-01-02 07:30:00,1351,congestion,client_2,server_1,router_1,2,client-router-server,1.11,0.07,65,48.51,100.0,81.05,68.99,15.46,1.11,3.6,5679,5475,204,19,57.38,normal,0,0,1
2026-01-02 07:31:00,1352,congestion,client_3,server_1,router_1,2,client-router-server,1.01,0.1,57,78.27,100.0,100.0,130.13,10.43,1.01,1.97,5042,4943,99,59,23.28,normal,0,0,1
2026-01-02 07:32:00,1353,congestion,client_3,server_1,router_1,2,client-router-server,0.91,0.08,67,52.31,100.0,100.0,98.05,9.12,0.91,4.0,3793,3642,151,47,46.01,normal,0,0,1
2026-01-02 07:33:00,1354,congestion,client_2,server_1,router_1,2,client-router-server,0.93,0.07,61,50.04,100.0,53.75,66.81,13.48,0.93,5.33,3295,3120,175,85,30.45,normal,0,0,1
2026-01-02 07:34:00,1355,congestion,client_1,server_1,router_1,2,client-router-server,0.93,0.12,59,49.75,100.0,76.72,100.78,3.61,0.93,5.99,3486,3278,208,116,13.24,normal,0,0,1
2026-01-02 07:35:00,1356,congestion,client_3,server_1,router_1,2,client-router-server,1.15,0.07,66,41.68,100.0,58.33,73.36,10.78,1.15,2.51,1029,1004,25,22,47.3,normal,0,0,1
2026-01-02 07:36:00,1357,congestion,client_1,server_1,router_1,2,client-router-server,0.99,0.13,67,55.4,100.0,75.8,96.28,6.97,0.99,2.75,2457,2390,67,31,28.36,normal,0,0,1
2026-01-02 07:37:00,1358,congestion,client_3,server_1,router_1,2,client-router-server,0.79,0.09,62,74.49,100.0,54.79,126.47,10.28,0.79,4.21,5883,5636,247,47,55.14,normal,0,0,1
2026-01-02 07:38:00,1359,congestion,client_3,server_1,router_1,2,client-router-server,1.11,0.08,67,37.0,100.0,68.8,76.0,5.84,1.11,3.12,2775,2689,86,60,48.34,normal,0,0,1
2026-01-02 07:39:00,1360,congestion,client_3,server_1,router_1,2,client-router-server,1.19,0.08,56,57.63,100.0,51.52,90.51,11.62,1.19,2.74,5202,5060,142,122,22.17,normal,0,0,1
2026-01-02 07:40:00,1361,congestion,client_1,server_1,router_1,2,client-router-server,1.16,0.14,55,75.36,100.0,98.36,77.13,6.95,1.16,2.75,2483,2415,68,39,35.95,normal,0,0,1
2026-01-02 07:41:00,1362,congestion,client_3,server_1,router_1,2,client-router-server,1.14,0.12,57,84.01,100.0,65.2,66.0,10.55,1.14,2.86,3496,3397,99,63,39.87,normal,0,0,1
2026-01-02 07:42:00,1363,congestion,client_2,server_1,router_1,2,client-router-server,1.19,0.09,59,64.0,100.0,68.54,75.24,9.68,1.19,5.65,1618,1527,91,58,27.1,normal,0,0,1
2026-01-02 07:43:00,1364,congestion,client_1,server_1,router_1,2,client-router-server,1.09,0.1,57,83.42,100.0,100.0,87.83,13.96,1.09,3.25,4665,4514,151,43,19.69,normal,0,0,1
